request_id,request_type,contention_str,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency,message_size_kb,end_to_end_latency
23055,d,ddp,0.002502,0.028800,0.018500,35.485840,49.801721,16.0,85.287561
23056,d,ddd,0.002493,0.026750,0.020000,76.608887,49.243138,14.0,125.852024
23057,s,s,0.023128,0.049250,0.022000,127.160645,94.378351,53.0,221.538996
23058,p,ps,0.004022,0.071150,0.020000,188.860596,95.171770,15.0,284.032366
23059,d,dp,0.002465,0.105850,0.019200,236.583252,127.514527,15.0,364.097779
23060,s,sdp,0.018492,0.090600,0.021500,32.656006,130.591971,33.0,163.247977
23061,s,ssd,0.018735,0.143900,0.022000,72.935547,184.634503,62.0,257.570050
23062,d,dssd,0.002931,0.109850,0.019200,109.513428,131.981291,24.0,241.494719
23063,p,pds,0.004022,0.053700,0.020000,188.640137,77.721770,23.0,266.361907
23064,s,spds,0.018151,0.056400,0.022000,238.268311,96.550699,45.0,334.819010
23065,p,ps,0.004022,0.071400,0.020000,57.587158,95.421770,4.0,153.008928
23066,d,dp,0.002465,0.038750,0.020000,97.324463,61.214527,10.0,158.538990
23067,d,ddp,0.002502,0.036050,0.019200,143.394043,57.751721,10.0,201.145764
23068,s,sd,0.018668,0.018250,0.018500,188.023193,55.417773,61.0,243.440966
23069,s,ss,0.018821,0.051000,0.020000,225.909668,89.820769,50.0,315.730437
23070,s,ss,0.018821,0.086450,0.022000,31.913818,127.270769,16.0,159.184587
23071,p,ps,0.004022,0.034550,0.022000,89.490723,60.571770,6.0,150.062493
23072,s,sps,0.018360,0.129600,0.021500,133.598145,169.460251,61.0,303.058396
23073,s,ss,0.018821,0.115750,0.020000,172.268311,154.570769,60.0,326.839080
23074,d,dss,0.002842,0.096500,0.021500,210.837158,120.841765,8.0,331.678923
23075,p,pdss,0.004434,0.138300,0.018500,59.051270,161.234040,22.0,220.285310
23076,p,pp,0.004022,0.055900,0.021500,123.617920,81.421770,12.0,205.039690
23077,s,spp,0.018537,0.112150,0.022000,172.673096,152.687181,52.0,325.360276
23078,s,ssp,0.018787,0.015950,0.018500,211.196045,53.237195,17.0,264.433240
23079,s,sss,0.019288,0.105600,0.020000,248.518799,144.888093,21.0,393.406892
23080,d,dss,0.002842,0.040350,0.018500,34.888184,61.691765,13.0,96.579949
23081,d,dds,0.002685,0.026000,0.018500,76.584717,47.185303,17.0,123.770020
23082,d,dds,0.002685,0.076450,0.018500,116.232910,97.635303,21.0,213.868213
23083,d,dd,0.002426,0.040350,0.021500,158.441406,64.275904,16.0,222.717310
23084,s,sdd,0.018511,0.012750,0.020000,203.614746,51.260933,31.0,254.875679
23085,d,d,0.002386,0.080450,0.019200,38.595215,102.036326,17.0,140.631541
23086,s,sd,0.018668,0.079400,0.020000,80.336670,118.067773,30.0,198.404443
23087,p,ps,0.004022,0.080850,0.021500,142.645996,106.371770,13.0,249.017766
23088,d,dp,0.002465,0.037300,0.021500,200.506104,61.264527,15.0,261.770631
23089,d,ddp,0.002502,0.091100,0.021500,243.641357,115.101721,8.0,358.743078
23090,d,dd,0.002426,0.050000,0.021500,42.101807,73.925904,24.0,116.027710
23091,s,sdd,0.018511,0.074800,0.018500,89.158447,111.810933,39.0,200.969380
23092,p,ps,0.004022,0.035550,0.022000,151.737061,61.571770,15.0,213.308831
23093,s,sps,0.018360,0.037100,0.021500,194.791748,76.960251,45.0,271.751999
23094,d,ds,0.002343,0.063100,0.019200,235.408447,84.642696,20.0,320.051143
23095,s,sd,0.018668,0.084850,0.021500,34.674805,125.017773,20.0,159.692578
23096,d,dsd,0.002613,0.027400,0.022000,74.202148,52.012824,22.0,126.214972
23097,p,ps,0.004022,0.075150,0.020000,135.773926,99.171770,7.0,234.945696
23098,p,pp,0.004022,0.053450,0.019200,204.810303,76.671770,20.0,281.482073
23099,p,pp,0.004022,0.096500,0.018500,270.440674,119.021770,23.0,389.462444
23100,d,dp,0.002465,0.125000,0.018500,32.584229,145.964527,10.0,178.548756
23101,p,pdp,0.004022,0.032250,0.021500,88.891113,57.771770,11.0,146.662883
23102,s,spd,0.018317,0.062750,0.022000,130.422607,103.067325,41.0,233.489933
23103,d,dsd,0.002613,0.115750,0.022000,178.525635,140.362824,4.0,318.888459
23104,p,pd,0.004022,0.047150,0.022000,243.361572,73.171770,17.0,316.533342
23105,s,spd,0.018317,0.064950,0.022000,37.067627,105.267325,58.0,142.334952
23106,p,ps,0.004022,0.097750,0.018500,111.563721,120.271770,14.0,231.835491
23107,d,dp,0.002465,0.130600,0.022000,158.963135,155.064527,6.0,314.027662
23108,s,sdp,0.018492,0.071850,0.022000,196.362793,112.341971,44.0,308.704764
23109,d,dsd,0.002613,0.033750,0.020000,234.166992,56.362824,16.0,290.529816
23110,d,ddsd,0.002653,0.078300,0.022000,35.329346,102.953355,18.0,138.282701
23111,p,pd,0.004022,0.038800,0.021500,92.748779,64.321770,9.0,157.070549
23112,d,dpd,0.002513,0.100800,0.020000,134.797119,123.312688,8.0,258.109807
23113,s,sd,0.018668,0.123250,0.020000,168.856689,161.917773,25.0,330.774462
23114,p,psd,0.004022,0.019350,0.018500,229.290771,41.871770,15.0,271.162541
23115,p,ps,0.004022,0.076450,0.021500,57.234619,101.971770,9.0,159.206389
23116,s,sp,0.018754,0.040050,0.018500,99.767334,77.303690,62.0,177.071024
23117,d,dsp,0.002685,0.118100,0.022000,139.375244,142.784647,6.0,282.159892
23118,s,sds,0.018566,0.040900,0.018500,173.974365,77.966086,23.0,251.940452
23119,s,ssd,0.018735,0.049900,0.018500,211.018799,87.134503,24.0,298.153302
23120,p,psd,0.004022,0.070400,0.019200,52.616943,93.621770,21.0,146.238713
23121,p,pp,0.004022,0.096500,0.020000,116.135010,120.521770,10.0,236.656780
23122,d,dp,0.002465,0.109550,0.018500,155.378662,130.514527,9.0,285.893190
23123,d,ddp,0.002502,0.080000,0.020000,191.128906,102.501721,17.0,293.630627
23124,p,pdd,0.004026,0.038750,0.022000,252.219482,64.775660,7.0,316.995142
23125,p,pp,0.004022,0.101700,0.018500,54.618652,124.221770,13.0,178.840422
23126,s,sp,0.018754,0.060400,0.019200,97.593506,98.353690,20.0,195.947196
23127,s,ssp,0.018787,0.059500,0.018500,139.911133,96.787195,46.0,236.698328
23128,p,ps,0.004022,0.099250,0.019200,197.171631,122.471770,19.0,319.643401
23129,s,sp,0.018754,0.087250,0.021500,242.190918,127.503690,59.0,369.694608
23130,d,dsp,0.002685,0.036050,0.018500,35.229004,57.234647,11.0,92.463651
23131,p,ps,0.004022,0.037900,0.022000,95.358154,63.921770,17.0,159.279924
23132,s,sp,0.018754,0.040350,0.022000,142.424072,81.103690,22.0,223.527763
23133,s,ss,0.018821,0.015950,0.020000,183.554688,54.770769,48.0,238.325456
23134,s,ss,0.018821,0.082700,0.019200,232.322754,120.720769,63.0,353.043523
23135,p,ps,0.004022,0.087600,0.021500,74.660889,113.121770,6.0,187.782659
23136,p,pp,0.004022,0.066950,0.019200,168.291260,90.171770,23.0,258.463030
23137,s,sp,0.018754,0.037350,0.019200,251.754395,75.303690,41.0,327.058085
23138,d,d,0.002386,0.027700,0.018500,340.971680,48.586326,4.0,389.558006
23139,d,dd,0.002426,0.047250,0.021500,383.746094,71.175904,11.0,454.921997
23140,p,p,0.004020,0.070400,0.021500,69.254150,95.920020,22.0,165.174170
23141,p,pp,0.004022,0.037300,0.022000,142.968994,63.321770,13.0,206.290764
23142,d,dp,0.002465,0.099400,0.019200,193.596924,121.064527,24.0,314.661451
23143,p,pd,0.004022,0.090250,0.021500,267.886719,115.771770,9.0,383.658489
23144,p,pp,0.004022,0.067450,0.018500,342.186768,89.971770,11.0,432.158538
23145,d,dp,0.002465,0.036100,0.018500,37.042725,57.064527,16.0,94.107252
23146,d,dd,0.002426,0.131100,0.020000,82.614502,153.525904,23.0,236.140406
23147,p,pd,0.004022,0.094350,0.019200,155.539307,117.571770,22.0,273.111077
23148,s,spd,0.018317,0.033050,0.018500,207.676270,69.867325,37.0,277.543595
23149,s,ssp,0.018787,0.072950,0.018500,253.218506,110.237195,57.0,363.455701
23150,s,ss,0.018821,0.095550,0.019200,42.286865,133.570769,41.0,175.857634
23151,p,ps,0.004022,0.071400,0.021500,125.201416,96.921770,9.0,222.123186
23152,d,dp,0.002465,0.032250,0.021500,180.238281,56.214527,23.0,236.452809
23153,d,dd,0.002426,0.063100,0.018500,230.968506,84.025904,21.0,314.994410
23154,p,pd,0.004022,0.032250,0.022000,303.256104,58.271770,20.0,361.527874
23155,d,dp,0.002465,0.080850,0.020000,43.075439,103.314527,8.0,146.389967
23156,s,sd,0.018668,0.049650,0.021500,95.444336,89.817773,63.0,185.262109
23157,p,p,0.004020,0.056700,0.022000,190.515625,82.720020,19.0,273.235645
23158,p,p,0.004020,0.050000,0.021500,291.925537,75.520020,5.0,367.445557
23159,s,sp,0.018754,0.091600,0.018500,353.736328,128.853690,59.0,482.590019
23160,p,ps,0.004022,0.051700,0.020000,73.887451,75.721770,4.0,149.609221
23161,d,dp,0.002465,0.018600,0.018500,127.862549,39.564527,20.0,167.427076
23162,s,s,0.023128,0.131100,0.022000,171.039551,176.228351,19.0,347.267902
23163,d,ds,0.002343,0.082000,0.018500,215.209473,102.842696,23.0,318.052168
23164,d,dds,0.002685,0.094350,0.018500,263.410645,115.535303,13.0,378.945948
23165,p,pds,0.004022,0.112800,0.020000,71.898926,136.821770,6.0,208.720696
23166,s,sp,0.018754,0.017850,0.021500,125.822266,58.103690,62.0,183.925956
23167,d,dsp,0.002685,0.038350,0.018500,168.981934,59.534647,9.0,228.516581
23168,d,dd,0.002426,0.131100,0.018500,212.871094,152.025904,11.0,364.896997
23169,s,sd,0.018668,0.023250,0.018500,254.671143,60.417773,48.0,315.088915
23170,d,dsd,0.002613,0.095650,0.020000,50.929688,118.262824,6.0,169.192511
23171,d,ddd,0.002493,0.084450,0.020000,100.437744,106.943138,12.0,207.380882
23172,p,pd,0.004022,0.025100,0.022000,173.133057,51.121770,15.0,224.254827
23173,p,p,0.004020,0.043350,0.021500,237.527832,68.870020,19.0,306.397852
23174,s,sp,0.018754,0.046050,0.019200,281.697021,84.003690,51.0,365.700712
23175,s,ss,0.018821,0.032200,0.020000,39.315430,71.020769,25.0,110.336199
23176,p,ps,0.004022,0.098150,0.020000,102.100586,122.171770,18.0,224.272356
23177,d,dp,0.002465,0.084850,0.019200,146.926025,106.514527,23.0,253.440553
23178,d,ddp,0.002502,0.038150,0.019200,196.015869,59.851721,19.0,255.867590
23179,s,sdd,0.018511,0.086100,0.019200,237.589355,123.810933,16.0,361.400289
23180,s,ss,0.018821,0.103300,0.020000,35.313721,142.120769,21.0,177.434490
23181,p,pss,0.004434,0.094750,0.019200,105.518799,118.384040,24.0,223.902839
23182,d,dps,0.002445,0.018600,0.018500,149.622314,39.545037,14.0,189.167351
23183,s,sdp,0.018492,0.083850,0.019200,188.767578,121.541971,58.0,310.309549
23184,s,ss,0.018821,0.050000,0.018500,234.934326,87.320769,21.0,322.255095
23185,p,pss,0.004434,0.083650,0.019200,57.452637,107.284040,9.0,164.736677
23186,s,sp,0.018754,0.049250,0.022000,100.027344,90.003690,22.0,190.031034
23187,d,dsp,0.002685,0.096200,0.022000,137.155518,120.884647,7.0,258.040165
23188,p,pd,0.004022,0.033750,0.020000,203.424805,57.771770,10.0,261.196575
23189,s,spd,0.018317,0.020400,0.019200,247.580078,57.917325,48.0,305.497403
23190,d,ds,0.002343,0.040900,0.019200,36.148193,62.442696,15.0,98.590889
23191,d,dd,0.002426,0.087500,0.022000,77.938965,111.925904,7.0,189.864868
23192,s,sd,0.018668,0.033750,0.018500,125.248779,70.917773,49.0,196.166552
23193,d,dsd,0.002613,0.081650,0.021500,168.772949,105.762824,11.0,274.535773
23194,s,sd,0.018668,0.083800,0.021500,208.215088,123.967773,16.0,332.182861
23195,p,ps,0.004022,0.047150,0.018500,65.010986,69.671770,12.0,134.682756
23196,d,dps,0.002445,0.140250,0.022000,115.071289,164.695037,6.0,279.766326
23197,p,pd,0.004022,0.059800,0.021500,180.065918,85.321770,10.0,265.387688
23198,p,ppd,0.004022,0.104000,0.020000,243.745117,128.021770,9.0,371.766887
23199,p,pp,0.004022,0.031100,0.021500,315.007812,56.621770,8.0,371.629582
23200,s,spp,0.018537,0.085050,0.018500,36.107422,122.087181,62.0,158.194603
23201,d,ds,0.002343,0.079400,0.022000,79.203613,103.742696,22.0,182.946309
23202,p,pds,0.004022,0.112050,0.018500,140.886230,134.571770,7.0,275.458000
23203,s,sp,0.018754,0.051150,0.020000,195.210205,89.903690,38.0,285.113896
23204,s,ssp,0.018787,0.106250,0.018500,233.894287,143.537195,28.0,377.431482
23205,p,ps,0.004022,0.127700,0.020000,61.599854,151.721770,19.0,213.321624
23206,s,sps,0.018360,0.095050,0.018500,117.654053,131.910251,29.0,249.564304
23207,s,ssp,0.018787,0.033150,0.019200,156.833008,71.137195,50.0,227.970203
23208,p,ps,0.004022,0.076250,0.020000,228.058350,100.271770,15.0,328.330120
23209,s,sp,0.018754,0.017200,0.022000,278.121094,57.953690,33.0,336.074784
23210,p,p,0.004020,0.023750,0.018500,60.120605,46.270020,4.0,106.390625
23211,d,dp,0.002465,0.038050,0.019200,104.558105,59.714527,19.0,164.272633
23212,d,dd,0.002426,0.007300,0.019200,145.086914,28.925904,24.0,174.012818
23213,d,d,0.002386,0.024950,0.018500,183.663330,45.836326,4.0,229.499656
23214,d,dd,0.002426,0.056550,0.022000,226.776367,80.975904,24.0,307.752271
23215,d,dd,0.002426,0.137600,0.022000,33.511475,162.025904,18.0,195.537378
23216,d,ddd,0.002493,0.045800,0.022000,73.648193,70.293138,4.0,143.941331
23217,p,pdd,0.004026,0.103300,0.022000,134.322754,129.325660,10.0,263.648414
23218,d,dpd,0.002513,0.029350,0.021500,182.011230,53.362688,10.0,235.373918
23219,p,pp,0.004022,0.105150,0.019200,238.667725,128.371770,16.0,367.039495
23220,s,sp,0.018754,0.096600,0.020000,36.138916,135.353690,33.0,171.492606
23221,p,psp,0.004022,0.036100,0.022000,99.275635,62.121770,22.0,161.397405
23222,p,pps,0.004022,0.040200,0.021500,159.544678,65.721770,22.0,225.266448
23223,d,dp,0.002465,0.106800,0.022000,210.194336,131.264527,15.0,341.458863
23224,s,sd,0.018668,0.041600,0.019200,256.088379,79.467773,60.0,335.556152
23225,p,psd,0.004022,0.077100,0.022000,55.102295,103.121770,20.0,158.224065
23226,s,sp,0.018754,0.080850,0.022000,98.093262,121.603690,62.0,219.696952
23227,s,ssp,0.018787,0.032200,0.018500,137.366455,69.487195,32.0,206.853650
23228,d,dss,0.002842,0.033750,0.022000,179.493408,58.591765,9.0,238.085173
23229,p,p,0.004020,0.027500,0.019200,244.695557,50.720020,24.0,295.415577
23230,p,p,0.004020,0.062500,0.021500,59.081543,88.020020,18.0,147.101563
23231,s,sp,0.018754,0.045950,0.022000,104.775879,86.703690,32.0,191.479569
23232,s,ssp,0.018787,0.105850,0.020000,146.864746,144.637195,54.0,291.501941
23233,p,ps,0.004022,0.044900,0.022000,209.988281,70.921770,14.0,280.910051
23234,p,pps,0.004022,0.025350,0.022000,276.568115,51.371770,14.0,327.939885
23235,p,p,0.004020,0.024800,0.018500,61.380371,47.320020,9.0,108.700391
23236,p,p,0.004020,0.082700,0.020000,125.568115,106.720020,12.0,232.288135
23237,p,pp,0.004022,0.081800,0.020000,191.847168,105.821770,12.0,297.668938
23238,s,sp,0.018754,0.138300,0.020000,234.006348,177.053690,58.0,411.060038
23239,s,ssp,0.018787,0.043500,0.022000,273.152100,84.287195,29.0,357.439295
23240,s,sss,0.019288,0.027950,0.019200,32.756348,66.438093,24.0,99.194441
23241,s,ssss,0.018888,0.090900,0.022000,71.696289,131.788175,24.0,203.484464
23242,d,dss,0.002842,0.025350,0.018500,118.492676,46.691765,23.0,165.184441
23243,d,dds,0.002685,0.107950,0.022000,162.498291,132.635303,7.0,295.133594
23244,d,dds,0.002685,0.045950,0.018500,202.070557,67.135303,23.0,269.205860
23245,d,ddd,0.002493,0.058550,0.018500,35.547119,79.543138,14.0,115.090257
23246,p,pd,0.004022,0.017850,0.020000,97.213135,41.871770,9.0,139.084905
23247,p,p,0.004020,0.101400,0.020000,158.466797,125.420020,19.0,283.886817
23248,d,dp,0.002465,0.143650,0.019200,209.132812,165.314527,19.0,374.447340
23249,s,sdp,0.018492,0.112050,0.021500,249.286865,152.041971,60.0,401.328836
23250,s,ssd,0.018735,0.056650,0.022000,34.452148,97.384503,38.0,131.836651
23251,s,sssd,0.017999,0.058700,0.020000,76.520264,96.698568,47.0,173.218832
23252,s,ssss,0.018888,0.085050,0.018500,121.158203,122.438175,38.0,243.596378
23253,s,sss,0.019288,0.137600,0.020000,166.708740,176.888093,44.0,343.596833
23254,d,dss,0.002842,0.115850,0.020000,210.063477,138.691765,23.0,348.755242
23255,d,dds,0.002685,0.096500,0.020000,38.857422,119.185303,20.0,158.042725
23256,d,ddds,0.002761,0.061750,0.020000,76.351318,84.510643,13.0,160.861962
23257,d,dddds,0.002395,0.115000,0.022000,116.478760,139.394909,19.0,255.873669
23258,d,ddd,0.002493,0.079500,0.020000,158.025391,101.993138,22.0,260.018528
23259,d,dd,0.002426,0.052350,0.020000,195.510010,74.775904,11.0,270.285913
23260,s,sdd,0.018511,0.063850,0.020000,32.903809,102.360933,31.0,135.264742
23261,d,ds,0.002343,0.050550,0.022000,70.569824,74.892696,19.0,145.462520
23262,s,sds,0.018566,0.102650,0.020000,108.087402,141.216086,64.0,249.303489
23263,d,ds,0.002343,0.086300,0.021500,147.713867,110.142696,7.0,257.856563
23264,p,pds,0.004022,0.100450,0.019200,204.321533,123.671770,16.0,327.993303
23265,s,spd,0.018317,0.044300,0.019200,34.710449,81.817325,52.0,116.527774
23266,s,ssp,0.018787,0.081800,0.019200,72.268799,119.787195,40.0,192.055994
23267,d,dss,0.002842,0.080000,0.020000,115.329590,102.841765,4.0,218.171355
23268,d,dds,0.002685,0.088500,0.019200,160.028809,110.385303,21.0,270.414112
23269,p,pd,0.004022,0.091600,0.022000,230.708252,117.621770,20.0,348.330022
23270,p,pp,0.004022,0.052250,0.021500,62.477051,77.771770,24.0,140.248821
23271,p,pp,0.004022,0.117350,0.018500,132.747070,139.871770,15.0,272.618840
23272,p,pp,0.004022,0.016600,0.018500,199.548584,39.121770,8.0,238.670354
23273,p,pp,0.004022,0.045150,0.018500,263.654541,67.671770,20.0,331.326311
23274,d,dp,0.002465,0.099400,0.022000,307.784668,123.864527,17.0,431.649195
23275,s,sd,0.018668,0.047250,0.019200,34.082031,85.117773,32.0,119.199804
23276,p,psd,0.004022,0.092400,0.019200,98.443115,115.621770,15.0,214.064885
23277,d,dp,0.002465,0.097900,0.021500,137.761230,121.864527,22.0,259.625758
23278,p,pdp,0.004022,0.061100,0.020000,195.858643,85.121770,14.0,280.980413
23279,p,pp,0.004022,0.080000,0.021500,266.241211,105.521770,21.0,371.762981
23280,d,dp,0.002465,0.029650,0.021500,31.580078,53.614527,4.0,85.194606
23281,s,sdp,0.018492,0.081850,0.022000,71.723145,122.341971,35.0,194.065115
23282,p,ps,0.004022,0.081850,0.021500,126.813232,107.371770,18.0,234.185002
23283,d,dps,0.002445,0.105850,0.018500,170.875000,126.795037,11.0,297.670037
23284,p,pd,0.004022,0.016300,0.018500,242.545166,38.821770,15.0,281.366936
23285,s,sd,0.018668,0.085150,0.019200,38.514404,123.017773,55.0,161.532177
23286,p,ps,0.004022,0.013850,0.021500,105.669678,39.371770,5.0,145.041448
23287,s,ss,0.018821,0.122600,0.020000,158.810791,161.420769,27.0,320.231560
23288,d,ds,0.002343,0.101000,0.020000,200.114990,123.342696,15.0,323.457686
23289,d,dds,0.002685,0.097550,0.022000,240.745605,122.235303,4.0,362.980909
23290,p,pdds,0.004026,0.036200,0.021500,59.187744,61.725660,23.0,120.913404
23291,d,dpd,0.002513,0.020400,0.022000,112.610352,44.912688,4.0,157.523040
23292,s,s,0.023128,0.086450,0.022000,158.918213,131.578351,46.0,290.496564
23293,s,ss,0.018821,0.084450,0.021500,199.525391,124.770769,17.0,324.296160
23294,p,pss,0.004434,0.074800,0.020000,269.697021,99.234040,20.0,368.931061
23295,p,pp,0.004022,0.130600,0.022000,62.458984,156.621770,20.0,219.080754
23296,s,sp,0.018754,0.028800,0.019200,109.339600,66.753690,32.0,176.093290
23297,d,dsp,0.002685,0.037900,0.019200,149.595215,59.784647,11.0,209.379862
23298,s,sdp,0.018492,0.033050,0.019200,191.149902,70.741971,51.0,261.891873
23299,p,ps,0.004022,0.158900,0.020000,252.797119,182.921770,13.0,435.718889
23300,p,pp,0.004022,0.084350,0.020000,62.677979,108.371770,9.0,171.049749
23301,s,spp,0.018537,0.105100,0.022000,111.291260,145.637181,23.0,256.928440
23302,p,psp,0.004022,0.128600,0.020000,171.293701,152.621770,10.0,323.915471
23303,s,sps,0.018360,0.130600,0.020000,213.907715,168.960251,45.0,382.867966
23304,s,ssps,0.018466,0.059500,0.020000,255.006836,97.966056,31.0,352.972891
23305,d,dssp,0.002732,0.068250,0.019200,34.565430,90.181735,12.0,124.747165
23306,s,sdss,0.018223,0.056800,0.019200,74.715576,94.222624,21.0,168.938200
23307,s,ssds,0.018930,0.103100,0.021500,116.393799,143.530221,18.0,259.924020
23308,p,ps,0.004022,0.043650,0.022000,181.536865,69.671770,22.0,251.208635
23309,s,sps,0.018360,0.132500,0.019200,225.828369,170.060251,29.0,395.888620
23310,d,ds,0.002343,0.130600,0.020000,36.608154,152.942696,18.0,189.550850
23311,d,dds,0.002685,0.016800,0.019200,80.756592,38.685303,6.0,119.441895
23312,p,pds,0.004022,0.089700,0.022000,141.886230,115.721770,5.0,257.608000
23313,p,pp,0.004022,0.020350,0.020000,205.380615,44.371770,17.0,249.752385
23314,d,dpp,0.002515,0.074750,0.021500,246.481445,98.764774,5.0,345.246219
