episode,step,reward
753,6,0.494000
753,7,0.498973
753,8,0.495570
753,9,0.508143
753,10,0.490333
753,11,0.488474
753,12,0.497094
753,13,0.473956
753,14,0.521189
753,15,0.491437
754,1,0.495545
754,2,0.499364
754,3,0.497094
754,4,0.497711
754,5,0.497430
754,6,0.493235
754,7,0.497156
754,8,0.495344
754,9,0.501559
754,10,0.494138
754,11,0.495395
754,12,0.466824
754,13,0.492507
754,14,0.495181
754,15,0.504977
755,1,0.495783
755,2,0.497922
755,3,0.479940
755,4,0.494973
755,5,0.495831
755,6,0.493179
755,7,0.497520
755,8,0.507642
755,9,0.510400
755,10,0.500704
755,11,0.501009
755,12,0.495871
755,13,0.491852
755,14,0.495181
755,15,0.498369
756,1,0.495783
756,2,0.497922
756,3,0.495181
756,4,0.490608
756,5,0.493137
756,6,0.496406
756,7,0.494668
756,8,0.495395
756,9,0.481874
756,10,0.494138
756,11,0.499683
756,12,0.503691
756,13,0.502017
756,14,0.515668
756,15,0.510494
757,1,0.500261
757,2,0.513402
757,3,0.498822
757,4,0.497935
757,5,0.497664
757,6,0.490972
757,7,0.461618
757,8,0.488466
757,9,0.498258
757,10,0.504977
757,11,0.506341
757,12,0.495337
757,13,0.504127
757,14,0.498374
757,15,0.501559
758,1,0.495783
758,2,0.497922
758,3,0.497891
758,4,0.520477
758,5,0.497733
758,6,0.498885
758,7,0.494066
758,8,0.523217
758,9,0.495156
758,10,0.491532
758,11,0.488298
758,12,0.492148
758,13,0.494332
758,14,0.497711
758,15,0.491323
759,1,0.500261
759,2,0.513402
759,3,0.498822
759,4,0.501559
759,5,0.498482
759,6,0.491427
759,7,0.487820
759,8,0.466048
759,9,0.498369
759,10,0.506341
759,11,0.504695
759,12,0.503017
759,13,0.502710
759,14,0.502710
759,15,0.503279
760,1,0.495783
760,2,0.497922
760,3,0.497430
760,4,0.498310
760,5,0.495181
760,6,0.490608
760,7,0.486603
760,8,0.487782
760,9,0.493646
760,10,0.493742
760,11,0.497094
760,12,0.495913
760,13,0.489559
760,14,0.492643
760,15,0.456882
761,1,0.495545
761,2,0.504352
761,3,0.498385
761,4,0.493453
761,5,0.493638
761,6,0.490333
761,7,0.490333
761,8,0.498901
761,9,0.494601
761,10,0.487943
761,11,0.486932
761,12,0.485944
761,13,0.495183
761,14,0.503197
761,15,0.490284
762,1,0.500261
762,2,0.510721
762,3,0.557856
762,4,0.496676
762,5,0.498435
762,6,0.500482
762,7,0.495589
762,8,0.492007
762,9,0.490344
762,10,0.491457
762,11,0.471671
762,12,0.495194
762,13,0.491427
762,14,0.487820
762,15,0.493789
763,1,0.495545
763,2,0.504123
763,3,0.495768
763,4,0.496676
763,5,0.498435
763,6,0.504977
763,7,0.498379
763,8,0.497935
763,9,0.492832
763,10,0.487894
763,11,0.488806
763,12,0.493132
763,13,0.491610
763,14,0.488783
763,15,0.493351
764,1,0.495783
764,2,0.496160
764,3,0.494332
764,4,0.497711
764,5,0.494014
764,6,0.487972
764,7,0.493006
764,8,0.499683
764,9,0.503691
764,10,0.502017
764,11,0.495717
764,12,0.493995
764,13,0.498716
764,14,0.503280
764,15,0.502989
765,1,0.500261
765,2,0.497013
765,3,0.496676
765,4,0.491610
765,5,0.492004
765,6,0.492004
765,7,0.496406
765,8,0.492148
765,9,0.491312
765,10,0.498435
765,11,0.574110
765,12,0.529404
765,13,0.495545
765,14,0.504352
765,15,0.500983
766,1,0.500261
766,2,0.501971
766,3,0.499514
766,4,0.501054
766,5,0.473956
766,6,0.507642
766,7,0.495570
766,8,0.498566
766,9,0.491409
766,10,0.494668
766,11,0.491722
766,12,0.485943
766,13,0.493137
766,14,0.491409
766,15,0.493906
767,1,0.500261
767,2,0.497013
767,3,0.499683
767,4,0.498482
767,5,0.505822
767,6,0.495462
767,7,0.504695
767,8,0.505822
767,9,0.495462
767,10,0.474366
767,11,0.491409
767,12,0.489197
767,13,0.491077
767,14,0.487250
767,15,0.498139
768,1,0.495783
768,2,0.497922
768,3,0.497430
768,4,0.497094
768,5,0.491457
768,6,0.488993
768,7,0.491610
768,8,0.497891
768,9,0.498385
768,10,0.495831
768,11,0.492445
768,12,0.490247
768,13,0.487920
768,14,0.497711
768,15,0.498139
769,1,0.531294
769,2,0.495545
769,3,0.499364
769,4,0.498310
769,5,0.494447
769,6,0.490608
769,7,0.515290
769,8,0.499683
769,9,0.498482
769,10,0.494035
769,11,0.482520
769,12,0.491158
769,13,0.495318
769,14,0.443065
769,15,0.497094
770,1,0.495783
770,2,0.502064
770,3,0.493006
770,4,0.496008
770,5,0.503691
770,6,0.493850
770,7,0.491786
770,8,0.497664
770,9,0.500482
770,10,0.500482
770,11,0.490972
770,12,0.493874
770,13,0.496195
770,14,0.498885
770,15,0.498431
771,1,0.495545
771,2,0.504123
771,3,0.495768
771,4,0.493638
771,5,0.494447
771,6,0.494803
771,7,0.491464
771,8,0.498258
771,9,0.504977
771,10,0.506341
771,11,0.499451
771,12,0.504660
771,13,0.499905
771,14,0.507642
771,15,0.502989
772,1,0.495545
772,2,0.504352
772,3,0.498901
772,4,0.521844
772,5,0.495318
772,6,0.494926
772,7,0.495156
772,8,0.493032
772,9,0.546549
772,10,0.486307
772,11,0.486307
772,12,0.491457
772,13,0.488993
772,14,0.491427
772,15,0.494792
773,1,0.492297
773,2,0.495545
773,3,0.499364
773,4,0.498310
773,5,0.497430
773,6,0.493235
773,7,0.486216
773,8,0.499683
773,9,0.498482
773,10,0.494035
773,11,0.494303
773,12,0.494000
773,13,0.509815
773,14,0.487920
773,15,0.492158
774,1,0.495545
774,2,0.470513
774,3,0.500391
774,4,0.501266
774,5,0.495697
774,6,0.493166
774,7,0.498171
774,8,0.492008
774,9,0.494332
774,10,0.494301
774,11,0.495476
774,12,0.488971
774,13,0.488656
774,14,0.487682
774,15,0.487682
775,1,0.500261
775,2,0.501971
775,3,0.499514
775,4,0.492441
775,5,0.494792
775,6,0.490162
775,7,0.501054
775,8,0.493117
775,9,0.490167
775,10,0.493925
775,11,0.504977
775,12,0.504660
775,13,0.495679
775,14,0.466790
775,15,0.497620
776,1,0.459310
776,2,0.500261
776,3,0.498768
776,4,0.497013
776,5,0.499683
776,6,0.498482
776,7,0.494035
776,8,0.494035
776,9,0.494303
776,10,0.502497
776,11,0.495212
776,12,0.497094
776,13,0.491457
776,14,0.486216
776,15,0.491291
777,1,0.500261
777,2,0.473956
777,3,0.501971
777,4,0.504737
777,5,0.498171
777,6,0.545086
777,7,0.497935
777,8,0.492832
777,9,0.491337
777,10,0.495156
777,11,0.477142
777,12,0.506415
777,13,0.501223
777,14,0.496952
777,15,0.495691
778,1,0.495783
778,2,0.497922
778,3,0.495181
778,4,0.490608
778,5,0.493137
778,6,0.493137
778,7,0.491409
778,8,0.495395
778,9,0.494668
778,10,0.488479
778,11,0.519388
778,12,0.497711
778,13,0.495181
778,14,0.498369
778,15,0.498081
779,1,0.500261
779,2,0.513402
779,3,0.498822
779,4,0.497935
779,5,0.492832
779,6,0.488474
779,7,0.492655
779,8,0.494572
779,9,0.495318
779,10,0.496763
779,11,0.498283
779,12,0.496014
779,13,0.492655
779,14,0.497399
779,15,0.494572
780,1,0.495545
780,2,0.504123
780,3,0.495768
780,4,0.498566
780,5,0.493097
780,6,0.498258
780,7,0.491714
780,8,0.492008
780,9,0.494045
780,10,0.494332
780,11,0.494332
780,12,0.489559
780,13,0.492643
780,14,0.498822
780,15,0.501559
781,1,0.500261
781,2,0.501971
781,3,0.504737
781,4,0.498171
781,5,0.496994
781,6,0.496994
781,7,0.488311
781,8,0.496008
781,9,0.499727
781,10,0.520470
781,11,0.492148
781,12,0.491312
781,13,0.489610
781,14,0.464451
781,15,0.504352
782,1,0.495545
782,2,0.504123
782,3,0.495768
782,4,0.473956
782,5,0.499683
782,6,0.510400
782,7,0.500704
782,8,0.496900
782,9,0.491610
782,10,0.488629
782,11,0.498139
782,12,0.493742
782,13,0.490874
782,14,0.494448
782,15,0.499727
783,1,0.495545
783,2,0.504352
783,3,0.500983
783,4,0.500346
783,5,0.495911
783,6,0.495911
783,7,0.492297
783,8,0.536359
783,9,0.497711
783,10,0.494014
783,11,0.575785
783,12,0.502064
783,13,0.499727
783,14,0.510400
783,15,0.510494
784,1,0.495545
784,2,0.499364
784,3,0.466043
784,4,0.491532
784,5,0.488746
784,6,0.486399
784,7,0.493498
784,8,0.498283
784,9,0.497626
784,10,0.491853
784,11,0.478398
784,12,0.496653
784,13,0.496653
784,14,0.491853
784,15,0.495831
785,1,0.500261
785,2,0.501971
785,3,0.499514
785,4,0.501054
785,5,0.493117
785,6,0.490367
785,7,0.491457
785,8,0.488993
785,9,0.493351
785,10,0.520994
785,11,0.500232
785,12,0.499659
785,13,0.500232
785,14,0.493389
785,15,0.498991
786,1,0.495783
786,2,0.497922
786,3,0.497891
786,4,0.496596
786,5,0.496160
786,6,0.491437
786,7,0.497642
786,8,0.501223
786,9,0.515242
786,10,0.504695
786,11,0.495953
786,12,0.502710
786,13,0.507642
786,14,0.510494
786,15,0.504695
787,1,0.574110
787,2,0.495545
787,3,0.504352
787,4,0.500983
787,5,0.498885
787,6,0.491050
787,7,0.493097
787,8,0.490448
787,9,0.496873
787,10,0.489535
787,11,0.473956
787,12,0.497094
787,13,0.491457
787,14,0.335465
787,15,0.476280
788,1,0.495545
788,2,0.504352
788,3,0.500983
788,4,0.498885
788,5,0.491050
788,6,0.497156
788,7,0.495344
788,8,0.496008
788,9,0.497338
788,10,0.498482
788,11,0.490702
788,12,0.497094
788,13,0.495913
788,14,0.494332
788,15,0.497711
789,1,0.495545
789,2,0.504123
789,3,0.500391
789,4,0.492445
789,5,0.494792
789,6,0.494447
789,7,0.494110
789,8,0.498258
789,9,0.502497
789,10,0.501266
789,11,0.493166
789,12,0.498566
789,13,0.491409
789,14,0.511531
789,15,0.497891
790,1,0.500261
790,2,0.513402
790,3,0.503279
790,4,0.501603
790,5,0.499972
790,6,0.498171
790,7,0.501559
790,8,0.498482
790,9,0.494035
790,10,0.494445
790,11,0.494983
790,12,0.492878
790,13,0.489859
790,14,0.494066
790,15,0.495913
791,1,0.495783
791,2,0.496160
791,3,0.491437
791,4,0.486216
791,5,0.490997
791,6,0.485956
791,7,0.491291
791,8,0.491886
791,9,0.518386
791,10,0.490083
791,11,0.489859
791,12,0.574110
791,13,0.497094
791,14,0.498310
791,15,0.496817
792,1,0.500261
792,2,0.513402
792,3,0.503279
792,4,0.501603
792,5,0.495829
792,6,0.489859
792,7,0.487699
792,8,0.494332
792,9,0.494301
792,10,0.494301
792,11,0.493653
792,12,0.494576
792,13,0.498139
792,14,0.496596
792,15,0.495156
793,1,0.495783
793,2,0.502064
793,3,0.499727
793,4,0.498081
793,5,0.493995
793,6,0.493995
793,7,0.493995
793,8,0.493995
793,9,0.498716
793,10,0.504977
793,11,0.547988
793,12,0.510381
793,13,0.506341
793,14,0.502528
793,15,0.496900
794,1,0.495783
794,2,0.497922
794,3,0.497891
794,4,0.475545
794,5,0.495587
794,6,0.495870
794,7,0.492993
794,8,0.495870
794,9,0.493208
794,10,0.490344
794,11,0.495568
794,12,0.491077
794,13,0.494301
794,14,0.494301
794,15,0.491416
795,1,0.500261
795,2,0.513402
795,3,0.498822
795,4,0.499683
795,5,0.503691
795,6,0.493850
795,7,0.495934
795,8,0.489145
795,9,0.495395
795,10,0.496662
795,11,0.498852
795,12,0.498852
795,13,0.490702
795,14,0.498310
795,15,0.496817
796,1,0.519457
796,2,0.497922
796,3,0.495181
796,4,0.494110
796,5,0.487682
796,6,0.490247
796,7,0.490247
796,8,0.490162
796,9,0.497626
796,10,0.497635
796,11,0.498885
796,12,0.497399
796,13,0.496346
796,14,0.496817
796,15,0.496763
797,1,0.495783
797,2,0.497922
797,3,0.497891
797,4,0.496596
797,5,0.492655
797,6,0.533382
797,7,0.495913
797,8,0.494332
797,9,0.497711
797,10,0.498139
797,11,0.495006
797,12,0.459957
797,13,0.496763
797,14,0.498283
797,15,0.500983
798,1,0.500261
798,2,0.501971
798,3,0.504737
798,4,0.502497
798,5,0.501603
798,6,0.492250
798,7,0.499972
798,8,0.498171
798,9,0.492008
798,10,0.496994
798,11,0.503691
798,12,0.501223
798,13,0.495691
798,14,0.496900
798,15,0.501009
799,1,0.495783
799,2,0.497922
799,3,0.497891
799,4,0.574110
799,5,0.497733
799,6,0.500346
799,7,0.500346
799,8,0.495587
799,9,0.495870
799,10,0.493208
799,11,0.490367
799,12,0.495183
799,13,0.492250
799,14,0.488640
799,15,0.545566
800,1,0.495545
800,2,0.499364
800,3,0.495156
800,4,0.434589
800,5,0.497156
800,6,0.493959
800,7,0.493959
800,8,0.491032
800,9,0.496676
800,10,0.498435
800,11,0.493874
800,12,0.498171
800,13,0.498310
800,14,0.497430
800,15,0.494926
801,1,0.500261
801,2,0.501971
801,3,0.504737
801,4,0.498171
801,5,0.492008
801,6,0.493337
801,7,0.496994
801,8,0.492008
801,9,0.492148
801,10,0.497711
801,11,0.491323
801,12,0.490608
801,13,0.493638
801,14,0.490333
801,15,0.491610
802,1,0.495545
802,2,0.499364
802,3,0.497094
802,4,0.494332
802,5,0.494301
802,6,0.493650
802,7,0.497430
802,8,0.493235
802,9,0.497156
802,10,0.493959
802,11,0.499905
802,12,0.502497
802,13,0.495770
802,14,0.500232
802,15,0.493389
803,1,0.495783
803,2,0.496160
803,3,0.494332
803,4,0.489559
803,5,0.486076
803,6,0.488298
803,7,0.489961
803,8,0.489559
803,9,0.491610
803,10,0.487258
803,11,0.491741
803,12,0.491437
803,13,0.491610
803,14,0.487258
803,15,0.491075
804,1,0.495783
804,2,0.496160
804,3,0.491437
804,4,0.491610
804,5,0.488783
804,6,0.494445
804,7,0.492441
804,8,0.498310
804,9,0.495181
804,10,0.490608
804,11,0.499683
804,12,0.503691
804,13,0.502017
804,14,0.495717
804,15,0.512224
805,1,0.500261
805,2,0.513402
805,3,0.498822
805,4,0.501559
805,5,0.494138
805,6,0.501009
805,7,0.503691
805,8,0.479987
805,9,0.493995
805,10,0.499972
805,11,0.499972
805,12,0.505822
805,13,0.499659
805,14,0.434589
805,15,0.504737
806,1,0.495783
806,2,0.496160
806,3,0.497711
806,4,0.498139
806,5,0.494973
806,6,0.501833
806,7,0.494913
806,8,0.492007
806,9,0.501559
806,10,0.496662
806,11,0.496662
806,12,0.494138
806,13,0.497922
806,14,0.497430
806,15,0.466824
807,1,0.443065
807,2,0.500261
807,3,0.497013
807,4,0.499683
807,5,0.503691
807,6,0.510494
807,7,0.510494
807,8,0.504695
807,9,0.505822
807,10,0.495462
807,11,0.497935
807,12,0.493644
807,13,0.496596
807,14,0.497399
807,15,0.491457
808,1,0.495783
808,2,0.486746
808,3,0.497922
808,4,0.495181
808,5,0.490608
808,6,0.498566
808,7,0.491409
808,8,0.489197
808,9,0.490927
808,10,0.488324
808,11,0.487258
808,12,0.487820
808,13,0.492993
808,14,0.490715
808,15,0.466824
809,1,0.495783
809,2,0.502064
809,3,0.493006
809,4,0.445859
809,5,0.492148
809,6,0.497922
809,7,0.497891
809,8,0.494973
809,9,0.490799
809,10,0.494913
809,11,0.495589
809,12,0.493995
809,13,0.495829
809,14,0.499972
809,15,0.497110
810,1,0.495783
810,2,0.497922
810,3,0.495181
810,4,0.498369
810,5,0.495589
810,6,0.495589
810,7,0.498117
810,8,0.498117
810,9,0.495589
810,10,0.495679
810,11,0.464451
810,12,0.494792
810,13,0.495181
810,14,0.504977
810,15,0.504660
811,1,0.474816
811,2,0.499364
811,3,0.495156
811,4,0.491532
811,5,0.502380
811,6,0.503691
811,7,0.502017
811,8,0.502017
811,9,0.496952
811,10,0.505822
811,11,0.498171
811,12,0.496676
811,13,0.520816
811,14,0.494523
811,15,0.553196
812,1,0.481201
812,2,0.497013
812,3,0.492148
812,4,0.491312
812,5,0.491722
812,6,0.486737
812,7,0.494792
812,8,0.495181
812,9,0.494110
812,10,0.487682
812,11,0.490988
812,12,0.498310
812,13,0.497430
812,14,0.494332
812,15,0.491437
813,1,0.547988
813,2,0.500261
813,3,0.488479
813,4,0.513402
813,5,0.498822
813,6,0.494045
813,7,0.491077
813,8,0.495183
813,9,0.473504
813,10,0.493351
813,11,0.487258
813,12,0.491075
813,13,0.489530
813,14,0.492445
813,15,0.490988
814,1,0.485880
814,2,0.495545
814,3,0.504123
814,4,0.504977
814,5,0.538979
814,6,0.501559
814,7,0.496662
814,8,0.496662
814,9,0.541307
814,10,0.497922
814,11,0.497430
814,12,0.493235
814,13,0.493097
814,14,0.490448
814,15,0.489535
815,1,0.495545
815,2,0.504352
815,3,0.455854
815,4,0.501651
815,5,0.452355
815,6,0.506341
815,7,0.504127
815,8,0.504127
815,9,0.498374
815,10,0.501009
815,11,0.498482
815,12,0.490702
815,13,0.498991
815,14,0.497156
815,15,0.504660
816,1,0.500261
816,2,0.497013
816,3,0.499683
816,4,0.498482
816,5,0.490702
816,6,0.491075
816,7,0.493924
816,8,0.497620
816,9,0.495717
816,10,0.495717
816,11,0.491897
816,12,0.487820
816,13,0.465770
816,14,0.494803
816,15,0.495589
817,1,0.495545
817,2,0.499364
817,3,0.495156
817,4,0.491532
817,5,0.488746
817,6,0.487299
817,7,0.494926
817,8,0.487618
817,9,0.574110
817,10,0.491437
817,11,0.493006
817,12,0.496676
817,13,0.498435
817,14,0.493874
817,15,0.495112
818,1,0.495545
818,2,0.504352
818,3,0.498901
818,4,0.498310
818,5,0.496817
818,6,0.490715
818,7,0.490715
818,8,0.436940
818,9,0.491532
818,10,0.492148
818,11,0.491437
818,12,0.491610
818,13,0.499514
818,14,0.501054
818,15,0.501506
819,1,0.500261
819,2,0.513402
819,3,0.498822
819,4,0.494045
819,5,0.495183
819,6,0.489161
819,7,0.492507
819,8,0.487990
819,9,0.492441
819,10,0.498431
819,11,0.497430
819,12,0.494926
819,13,0.487618
819,14,0.493097
819,15,0.490448
820,1,0.495545
820,2,0.504352
820,3,0.500983
820,4,0.498885
820,5,0.494066
820,6,0.495913
820,7,0.497711
820,8,0.494014
820,9,0.487972
820,10,0.493498
820,11,0.495181
820,12,0.494110
820,13,0.496195
820,14,0.501054
820,15,0.493117
821,1,0.495783
821,2,0.496160
821,3,0.494332
821,4,0.495476
821,5,0.494014
821,6,0.491437
821,7,0.493006
821,8,0.492507
821,9,0.487990
821,10,0.493742
821,11,0.496763
821,12,0.492993
821,13,0.491741
821,14,0.487618
821,15,0.491610
822,1,0.495783
822,2,0.502064
822,3,0.495194
822,4,0.498258
822,5,0.494000
822,6,0.498973
822,7,0.495570
822,8,0.504660
822,9,0.499514
822,10,0.492441
822,11,0.497094
822,12,0.491437
822,13,0.434589
822,14,0.497642
822,15,0.498081
823,1,0.495783
823,2,0.496160
823,3,0.491437
823,4,0.486746
823,5,0.493006
823,6,0.487461
823,7,0.489961
823,8,0.494301
823,9,0.486771
823,10,0.488324
823,11,0.492643
823,12,0.492250
823,13,0.491897
823,14,0.495731
823,15,0.491098
824,1,0.495783
824,2,0.496160
824,3,0.494332
824,4,0.491437
824,5,0.491610
824,6,0.488783
824,7,0.487258
824,8,0.487258
824,9,0.494792
824,10,0.493644
824,11,0.491661
824,12,0.494231
824,13,0.494601
824,14,0.494448
824,15,0.488119
825,1,0.495545
825,2,0.504352
825,3,0.498385
825,4,0.495831
825,5,0.489529
825,6,0.490247
825,7,0.490247
825,8,0.487920
825,9,0.574110
825,10,0.491437
825,11,0.486216
825,12,0.492148
825,13,0.495183
825,14,0.488640
825,15,0.488640
826,1,0.495545
826,2,0.504123
826,3,0.495768
826,4,0.490367
826,5,0.495183
826,6,0.492297
826,7,0.497642
826,8,0.501223
826,9,0.501223
826,10,0.496952
826,11,0.499139
826,12,0.499139
826,13,0.502710
826,14,0.502710
826,15,0.495462
827,1,0.495783
827,2,0.502064
827,3,0.495194
827,4,0.498258
827,5,0.494000
827,6,0.491714
827,7,0.502064
827,8,0.499727
827,9,0.501223
827,10,0.495691
827,11,0.495871
827,12,0.495183
827,13,0.491610
827,14,0.494445
827,15,0.492441
828,1,0.500261
828,2,0.513402
828,3,0.503279
828,4,0.458765
828,5,0.495679
828,6,0.494792
828,7,0.497891
828,8,0.496596
828,9,0.495156
828,10,0.497156
828,11,0.495344
828,12,0.490561
828,13,0.497935
828,14,0.493644
828,15,0.494523
829,1,0.495545
829,2,0.504352
829,3,0.498901
829,4,0.498431
829,5,0.495318
829,6,0.520477
829,7,0.497711
829,8,0.497430
829,9,0.498310
829,10,0.496817
829,11,0.494926
829,12,0.489616
829,13,0.489616
829,14,0.495913
829,15,0.492500
830,1,0.495783
830,2,0.496160
830,3,0.497711
830,4,0.491323
830,5,0.493359
830,6,0.485943
830,7,0.493137
830,8,0.503691
830,9,0.502017
830,10,0.504695
830,11,0.502710
830,12,0.495953
830,13,0.494792
830,14,0.488479
830,15,0.497891
831,1,0.495783
831,2,0.497922
831,3,0.497891
831,4,0.497733
831,5,0.500346
831,6,0.492538
831,7,0.489772
831,8,0.490367
831,9,0.489961
831,10,0.489559
831,11,0.488324
831,12,0.493351
831,13,0.494000
831,14,0.498716
831,15,0.503280
832,1,0.495783
832,2,0.496160
832,3,0.434589
832,4,0.497711
832,5,0.497430
832,6,0.497094
832,7,0.496346
832,8,0.493179
832,9,0.487972
832,10,0.493097
832,11,0.498258
832,12,0.494000
832,13,0.498973
832,14,0.491714
832,15,0.501559
833,1,0.495545
833,2,0.499364
833,3,0.497094
833,4,0.434589
833,5,0.495913
833,6,0.494332
833,7,0.497711
833,8,0.491323
833,9,0.493359
833,10,0.488656
833,11,0.493359
833,12,0.490284
833,13,0.492507
833,14,0.491610
833,15,0.496763
834,1,0.500261
834,2,0.501971
834,3,0.488990
834,4,0.532549
834,5,0.494332
834,6,0.494301
834,7,0.441839
834,8,0.491416
834,9,0.495476
834,10,0.494014
834,11,0.493498
834,12,0.487972
834,13,0.493498
834,14,0.488971
834,15,0.498369
835,1,0.500261
835,2,0.501971
835,3,0.495212
835,4,0.490988
835,5,0.491312
835,6,0.489610
835,7,0.479218
835,8,0.497733
835,9,0.497733
835,10,0.498901
835,11,0.498431
835,12,0.494447
835,13,0.488287
835,14,0.493137
835,15,0.496406
836,1,0.495783
836,2,0.497922
836,3,0.497891
836,4,0.494973
836,5,0.494913
836,6,0.501223
836,7,0.515242
836,8,0.509059
836,9,0.509059
836,10,0.501729
836,11,0.509059
836,12,0.510494
836,13,0.510494
836,14,0.510494
836,15,0.501729
837,1,0.500261
837,2,0.497013
837,3,0.397650
837,4,0.496676
837,5,0.498435
837,6,0.495768
837,7,0.499683
837,8,0.503691
837,9,0.493850
837,10,0.501223
837,11,0.500704
837,12,0.497935
837,13,0.491610
837,14,0.496763
837,15,0.492993
838,1,0.495783
838,2,0.502064
838,3,0.495194
838,4,0.498258
838,5,0.491714
838,6,0.494110
838,7,0.504352
838,8,0.498901
838,9,0.494601
838,10,0.494448
838,11,0.499727
838,12,0.499727
838,13,0.504127
838,14,0.499451
838,15,0.515290
839,1,0.495783
839,2,0.502064
839,3,0.499727
839,4,0.495344
839,5,0.497935
839,6,0.498435
839,7,0.494110
839,8,0.501266
839,9,0.493166
839,10,0.496994
839,11,0.498857
839,12,0.495717
839,13,0.498716
839,14,0.493995
839,15,0.533276
840,1,0.495545
840,2,0.504123
840,3,0.500391
840,4,0.496195
840,5,0.496873
840,6,0.495831
840,7,0.492445
840,8,0.494601
840,9,0.497156
840,10,0.499727
840,11,0.510494
840,12,0.500704
840,13,0.501009
840,14,0.471671
840,15,0.499727
841,1,0.495545
841,2,0.499364
841,3,0.497094
841,4,0.497711
841,5,0.497430
841,6,0.496763
841,7,0.489748
841,8,0.488423
841,9,0.510597
841,10,0.493925
841,11,0.496406
841,12,0.492507
841,13,0.491610
841,14,0.492004
841,15,0.488629
842,1,0.495783
842,2,0.497922
842,3,0.492954
842,4,0.494926
842,5,0.495913
842,6,0.495913
842,7,0.459917
842,8,0.467799
842,9,0.492643
842,10,0.495344
842,11,0.491786
842,12,0.492832
842,13,0.495829
842,14,0.501054
842,15,0.507642
843,1,0.495545
843,2,0.504352
843,3,0.498901
843,4,0.498310
843,5,0.495181
843,6,0.490608
843,7,0.488298
843,8,0.491437
843,9,0.495194
843,10,0.491427
843,11,0.475222
843,12,0.498283
843,13,0.500346
843,14,0.497635
843,15,0.498885
844,1,0.495783
844,2,0.497922
844,3,0.497430
844,4,0.496763
844,5,0.494523
844,6,0.494523
844,7,0.534062
844,8,0.493235
844,9,0.486831
844,10,0.485956
844,11,0.489961
844,12,0.490636
844,13,0.489559
844,14,0.518156
844,15,0.492643
845,1,0.495783
845,2,0.502064
845,3,0.495194
845,4,0.498258
845,5,0.491714
845,6,0.494045
845,7,0.459310
845,8,0.496676
845,9,0.497891
845,10,0.496596
845,11,0.494601
845,12,0.497156
845,13,0.501223
845,14,0.495691
845,15,0.495934
846,1,0.495545
846,2,0.504123
846,3,0.500391
846,4,0.501266
846,5,0.495697
846,6,0.500689
846,7,0.499451
846,8,0.499451
846,9,0.499451
846,10,0.501603
846,11,0.492441
846,12,0.494601
846,13,0.466824
846,14,0.495194
846,15,0.479606
847,1,0.500261
847,2,0.501971
847,3,0.499514
847,4,0.492441
847,5,0.494368
847,6,0.491158
847,7,0.491158
847,8,0.491264
847,9,0.488287
847,10,0.490367
847,11,0.491312
847,12,0.491323
847,13,0.494110
847,14,0.496195
847,15,0.496873
848,1,0.495545
848,2,0.504352
848,3,0.500983
848,4,0.495587
848,5,0.492993
848,6,0.495870
848,7,0.489772
848,8,0.459310
848,9,0.492148
848,10,0.496976
848,11,0.495368
848,12,0.495344
848,13,0.491786
848,14,0.491610
848,15,0.490988
849,1,0.495783
849,2,0.502064
849,3,0.495194
849,4,0.491427
849,5,0.487820
849,6,0.492654
849,7,0.493874
849,8,0.487682
849,9,0.497733
849,10,0.496653
849,11,0.492538
849,12,0.495870
849,13,0.497329
849,14,0.495755
849,15,0.492563
850,1,0.495783
850,2,0.496160
850,3,0.494332
850,4,0.491437
850,5,0.499727
850,6,0.495344
850,7,0.497935
850,8,0.532077
850,9,0.492004
850,10,0.486831
850,11,0.492222
850,12,0.499727
850,13,0.501223
850,14,0.510400
850,15,0.504695
851,1,0.495783
851,2,0.502064
851,3,0.493006
851,4,0.492507
851,5,0.492654
851,6,0.487990
851,7,0.497430
851,8,0.497094
851,9,0.495913
851,10,0.494301
851,11,0.494301
851,12,0.469999
851,13,0.447546
851,14,0.493006
851,15,0.499683
852,1,0.500261
852,2,0.501971
852,3,0.504737
852,4,0.498171
852,5,0.466824
852,6,0.493638
852,7,0.494702
852,8,0.446147
852,9,0.452176
852,10,0.494110
852,11,0.487682
852,12,0.495156
852,13,0.497156
852,14,0.501223
852,15,0.496952
853,1,0.495545
853,2,0.499364
853,3,0.498310
853,4,0.464451
853,5,0.494447
853,6,0.493453
853,7,0.493638
853,8,0.494702
853,9,0.504977
853,10,0.504660
853,11,0.499905
853,12,0.492563
853,13,0.490247
853,14,0.493789
853,15,0.488866
854,1,0.500261
854,2,0.497013
854,3,0.496676
854,4,0.491610
854,5,0.488629
854,6,0.492004
854,7,0.486979
854,8,0.494332
854,9,0.494301
854,10,0.494301
854,11,0.495476
854,12,0.488971
854,13,0.488656
854,14,0.485943
854,15,0.496676
855,1,0.500261
855,2,0.513402
855,3,0.503279
855,4,0.495679
855,5,0.491098
855,6,0.497344
855,7,0.491532
855,8,0.492507
855,9,0.493644
855,10,0.494523
855,11,0.488474
855,12,0.497094
855,13,0.545566
855,14,0.497094
855,15,0.494332
856,1,0.500261
856,2,0.497013
856,3,0.499683
856,4,0.503691
856,5,0.502017
856,6,0.504695
856,7,0.502710
856,8,0.495953
856,9,0.495953
856,10,0.496160
856,11,0.497711
856,12,0.494014
856,13,0.493235
856,14,0.491532
